********************************************************************************

                  This is the radiation.data file (fort.4)
                             for NEQAIRv14.0

Comments and references for N2+ 1-

August 2, 2008. Dinesh K. Prabhu, ELORET Corp.
Removed Christophe Laux's data from the original file and replaced with
data from Gilmore, F R, Laher, R R, and Espy, P J, "Franck-Condon factors,
r-centroids, electronic transition moments, and Einstein coefficients for many
nitrogen and oxygen band systems," J. Phys. Chem. Ref. Data, Vol.21, p.1005, 1992.
********************************************************************************
                  Upper Lower States
N2+ 1-              3    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang] (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  8.0  5.0 1.000E-00 1.199E-02       0.000
  9.0  5.0 1.000E-00 1.197E-03       0.000
  4.0  6.0 1.000E-00 1.337E-01       0.000
  5.0  6.0 1.000E-00 2.973E-01       0.000
  6.0  6.0 1.000E-00 4.028E-01       0.000
  7.0  6.0 1.000E-00 3.343E-01       0.000
  8.0  6.0 1.000E-00 2.288E-02       0.000
  9.0  6.0 1.000E-00 1.779E-02       0.000
  5.0  7.0 1.000E-00 1.484E-01       0.000
  6.0  7.0 1.000E-00 2.956E-01       0.000
  7.0  7.0 1.000E-00 3.795E-01       0.000
  8.0  7.0 1.000E-00 3.397E-01       0.000
  9.0  7.0 1.000E-00 1.644E-02       0.000
  6.0  8.0 1.000E-00 1.605E-01       0.000
  7.0  8.0 1.000E-00 2.902E-01       0.000
  8.0  8.0 1.000E-00 3.600E-01       0.000
  9.0  8.0 1.000E-00 3.422E-01       0.000
  7.0  9.0 1.000E-00 1.704E-01       0.000
  8.0  9.0 1.000E-00 2.818E-01       0.000
  9.0  9.0 1.000E-00 3.441E-01       0.000
 -1.0
********************************************************************************
Comments and references for CN RED

The name of the band system below can contain up to 8 characters, the first
three characters must contain the symbol for the molecule.

As many lines as needed.
********************************************************************************
                  Upper Lower States
CN RED              2    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang]  (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  0.0  0.0 1.000E-00 2.064E-01       0.000
  1.0  0.0 1.000E-00 1.697E-01       0.000
  2.0  0.0 1.000E-00 1.085E-01       0.000
  3.0  0.0 1.000E-00 6.185E-02       0.000
  4.0  0.0 1.000E-00 3.312E-02       0.000
  5.0  0.0 1.000E-00 1.713E-02       0.000
  6.0  0.0 1.000E-00 8.695E-03       0.000
  7.0  0.0 1.000E-00 4.379E-03       0.000
  8.0  0.0 1.000E-00 2.204E-03       0.000
  9.0  0.0 1.000E-00 1.114E-03       0.000
  0.0  1.0 1.000E-00 1.750E-01       0.000
  1.0  1.0 1.000E-00 5.968E-02       0.000
  2.0  1.0 1.000E-00 1.451E-01       0.000
  3.0  1.0 1.000E-00 1.337E-01       0.000
  4.0  1.0 1.000E-00 9.469E-02       0.000
  5.0  1.0 1.000E-00 5.918E-02       0.000
  6.0  1.0 1.000E-00 3.449E-02       0.000
  7.0  1.0 1.000E-00 1.931E-02       0.000
  8.0  1.0 1.000E-00 1.056E-02       0.000
  9.0  1.0 1.000E-00 5.709E-03       0.000
  0.0  2.0 1.000E-00 9.337E-02       0.000
  1.0  2.0 1.000E-00 1.680E-01       0.000
  2.0  2.0 1.000E-00 3.493E-02       0.000
  3.0  2.0 1.000E-00 9.128E-02       0.000
  4.0  2.0 1.000E-00 1.280E-01       0.000
  5.0  2.0 1.000E-00 1.118E-01       0.000
  6.0  2.0 1.000E-00 8.058E-02       0.000
  7.0  2.0 1.000E-00 5.242E-02       0.000
  8.0  2.0 1.000E-00 3.211E-02       0.000
  9.0  2.0 1.000E-00 1.895E-02       0.000
  0.0  3.0 1.000E-00 3.546E-02       0.000
  1.0  3.0 1.000E-00 1.308E-01       0.000
  2.0  3.0 1.000E-00 1.286E-01       0.000
  3.0  3.0 1.000E-00 8.918E-02       0.000
  4.0  3.0 1.000E-00 3.391E-02       0.000
  5.0  3.0 1.000E-00 1.037E-01       0.000
  6.0  3.0 1.000E-00 1.142E-01       0.000
  7.0  3.0 1.000E-00 9.489E-02       0.000
  8.0  3.0 1.000E-00 6.860E-02       0.000
  9.0  3.0 1.000E-00 4.573E-02       0.000
  0.0  4.0 1.000E-00 9.860E-03       0.000
  1.0  4.0 1.000E-00 6.190E-02       0.000
  2.0  4.0 1.000E-00 1.472E-01       0.000
  3.0  4.0 1.000E-00 7.968E-02       0.000
  4.0  4.0 1.000E-00 1.129E-01       0.000
  5.0  4.0 1.000E-00 1.610E-02       0.000
  6.0  4.0 1.000E-00 6.993E-02       0.000
  7.0  4.0 1.000E-00 1.045E-01       0.000
  8.0  4.0 1.000E-00 1.010E-01       0.000
  9.0  4.0 1.000E-00 8.114E-02       0.000
  0.0  5.0 1.000E-00 1.967E-03       0.000
  1.0  5.0 1.000E-00 2.004E-02       0.000
  2.0  5.0 1.000E-00 8.493E-02       0.000
  3.0  5.0 1.000E-00 1.483E-01       0.000
  4.0  5.0 1.000E-00 3.129E-02       0.000
  5.0  5.0 1.000E-00 1.146E-01       0.000
  6.0  5.0 1.000E-00 5.450E-02       0.000
  7.0  5.0 1.000E-00 3.304E-02       0.000
  8.0  5.0 1.000E-00 8.572E-02       0.000
  9.0  5.0 1.000E-00 9.901E-02       0.000
  0.0  6.0 1.000E-00 2.567E-04       0.000
  1.0  6.0 1.000E-00 4.464E-03       0.000
  2.0  6.0 1.000E-00 3.145E-02       0.000
  3.0  6.0 1.000E-00 1.037E-01       0.000
  4.0  6.0 1.000E-00 1.383E-01       0.000
  5.0  6.0 1.000E-00 1.112E-02       0.000
  6.0  6.0 1.000E-00 1.013E-01       0.000
  7.0  6.0 1.000E-00 7.978E-02       0.000
  9.0  6.0 1.000E-00 6.113E-02       0.000
  0.0  7.0 1.000E-00 1.549E-05       0.000
  1.0  7.0 1.000E-00 6.276E-04       0.000
  2.0  7.0 1.000E-00 7.720E-03       0.000
  3.0  7.0 1.000E-00 4.345E-02       0.000
  4.0  7.0 1.000E-00 1.178E-01       0.000
  5.0  7.0 1.000E-00 1.207E-01       0.000
  6.0  7.0 1.000E-00 4.583E-02       0.000
  7.0  7.0 1.000E-00 7.860E-02       0.000
  8.0  7.0 1.000E-00 9.249E-02       0.000
  9.0  7.0 1.000E-00 3.244E-02       0.000
  1.0  8.0 1.000E-00 3.835E-05       0.000
  2.0  8.0 1.000E-00 1.159E-03       0.000
  3.0  8.0 1.000E-00 1.164E-02       0.000
  4.0  8.0 1.000E-00 5.542E-02       0.000
  5.0  8.0 1.000E-00 1.270E-01       0.000
  6.0  8.0 1.000E-00 9.822E-02       0.000
  7.0  8.0 1.000E-00 7.136E-02       0.000
  8.0  8.0 1.000E-00 5.116E-02       0.000
  9.0  8.0 1.000E-00 9.417E-02       0.000
  0.0  9.0 1.000E-00 1.305E-07       0.000
  2.0  9.0 1.000E-00 7.066E-05       0.000
  3.0  9.0 1.000E-00 1.847E-03       0.000
  4.0  9.0 1.000E-00 1.610E-02       0.000
  5.0  9.0 1.000E-00 6.693E-02       0.000
  6.0  9.0 1.000E-00 1.317E-01       0.000
  7.0  9.0 1.000E-00 7.314E-02       0.000
  8.0  9.0 1.000E-00 8.799E-02       0.000
  9.0  9.0 1.000E-00 2.244E-02       0.000
 -1.0
********************************************************************************
Comments and references for CO 4+

The name of the band system below can contain up to 8 characters, the first
three characters must contain the symbol for the molecule.

As many lines as needed.
********************************************************************************
                  Upper Lower States
CO 4+               4    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang]  (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  0.0  0.0 1.000E+00 1.679E-01       0.000 
  1.0  0.0 1.000E+00 2.498E-01       0.000 
  2.0  0.0 1.000E+00 2.753E-01       0.000 
  3.0  0.0 1.000E+00 2.582E-01       0.000 
  4.0  0.0 1.000E+00 2.185E-01       0.000 
  5.0  0.0 1.000E+00 1.723E-01       0.000 
  6.0  0.0 1.000E+00 1.291E-01       0.000 
  7.0  0.0 1.000E+00 9.346E-02       0.000 
  8.0  0.0 1.000E+00 6.592E-02       0.000 
  9.0  0.0 1.000E+00 4.564E-02       0.000 
 10.0  0.0 1.000E+00 3.119E-02       0.000 
 11.0  0.0 1.000E+00 2.111E-02       0.000 
 12.0  0.0 1.000E+00 1.418E-02       0.000 
 13.0  0.0 1.000E+00 9.461E-03       0.000 
 14.0  0.0 1.000E+00 6.269E-03       0.000 
 15.0  0.0 1.000E+00 4.119E-03       0.000 
 16.0  0.0 1.000E+00 2.677E-03       0.000
 17.0  0.0 1.000E+00 1.713E-03       0.000
 18.0  0.0 1.000E+00 1.073E-03       0.000
 19.0  0.0 1.000E+00 6.521E-04       0.000
 20.0  0.0 1.000E+00 3.796E-04       0.000
  0.0  1.0 1.000E+00 2.272E-01       0.000
  1.0  1.0 1.000E+00 1.859E-01       0.000
  2.0  1.0 1.000E+00 4.911E-02       0.000
  3.0  1.0 1.000E+00 9.013E-02       0.000
  4.0  1.0 1.000E+00 1.840E-01       0.000
  5.0  1.0 1.000E+00 2.246E-01       0.000
  6.0  1.0 1.000E+00 2.244E-01       0.000
  7.0  1.0 1.000E+00 2.004E-01       0.000
  8.0  1.0 1.000E+00 1.665E-01       0.000
  9.0  1.0 1.000E+00 1.315E-01       0.000
 10.0  1.0 1.000E+00 1.003E-01       0.000
 11.0  1.0 1.000E+00 7.440E-02       0.000
 12.0  1.0 1.000E+00 5.409E-02       0.000
 13.0  1.0 1.000E+00 3.866E-02       0.000
 14.0  1.0 1.000E+00 2.726E-02       0.000
 15.0  1.0 1.000E+00 1.899E-02       0.000
 16.0  1.0 1.000E+00 1.308E-02       0.000
 17.0  1.0 1.000E+00 8.900E-03       0.000
 18.0  1.0 1.000E+00 5.974E-03       0.000
 19.0  1.0 1.000E+00 3.946E-03       0.000
 20.0  1.0 1.000E+00 2.557E-03       0.000
  0.0  2.0 1.000E+00 2.107E-01       0.000
  1.0  2.0 1.000E+00 1.922E-02       0.000
  2.0  2.0 1.000E+00 1.433E-01       0.000
  3.0  2.0 1.000E+00 1.673E-01       0.000
  4.0  2.0 1.000E+00 8.620E-02       0.000
  5.0  2.0 1.000E+00 2.891E-02       0.000
  6.0  2.0 1.000E+00 1.265E-01       0.000
  7.0  2.0 1.000E+00 1.861E-01       0.000
  8.0  2.0 1.000E+00 2.083E-01       0.000
  9.0  2.0 1.000E+00 2.032E-01       0.000
 10.0  2.0 1.000E+00 1.819E-01       0.000
 11.0  2.0 1.000E+00 1.535E-01       0.000
 12.0  2.0 1.000E+00 1.241E-01       0.000
 13.0  2.0 1.000E+00 9.707E-02       0.000
 14.0  2.0 1.000E+00 7.402E-02       0.000
 15.0  2.0 1.000E+00 5.528E-02       0.000
 16.0  2.0 1.000E+00 4.057E-02       0.000
 17.0  2.0 1.000E+00 2.931E-02       0.000
 18.0  2.0 1.000E+00 2.087E-02       0.000
 19.0  2.0 1.000E+00 1.465E-02       0.000
 20.0  2.0 1.000E+00 1.014E-02       0.000
  0.0  3.0 1.000E+00 1.542E-01       0.000
  1.0  3.0 1.000E+00 1.089E-01       0.000
  2.0  3.0 1.000E+00 1.380E-01       0.000
  3.0  3.0 1.000E+00 9.387E-04       0.000
  4.0  3.0 1.000E+00 1.238E-01       0.000
  5.0  3.0 1.000E+00 1.527E-01       0.000
  6.0  3.0 1.000E+00 9.696E-02       0.000
  7.0  3.0 1.000E+00 3.596E-03       0.000
  8.0  3.0 1.000E+00 8.645E-02       0.000
  9.0  3.0 1.000E+00 1.514E-01       0.000
 10.0  3.0 1.000E+00 1.860E-01       0.000
 11.0  3.0 1.000E+00 1.946E-01       0.000
 12.0  3.0 1.000E+00 1.847E-01       0.000
 13.0  3.0 1.000E+00 1.642E-01       0.000
 14.0  3.0 1.000E+00 1.391E-01       0.000
 15.0  3.0 1.000E+00 1.136E-01       0.000
 16.0  3.0 1.000E+00 9.007E-02       0.000
 17.0  3.0 1.000E+00 6.973E-02       0.000
 18.0  3.0 1.000E+00 5.290E-02       0.000
 19.0  3.0 1.000E+00 3.939E-02       0.000
 20.0  3.0 1.000E+00 2.886E-02       0.000
  0.0  4.0 1.000E+00 9.392E-02       0.000
  1.0  4.0 1.000E+00 1.495E-01       0.000
  2.0  4.0 1.000E+00 1.954E-02       0.000
  3.0  4.0 1.000E+00 1.238E-01       0.000
  4.0  4.0 1.000E+00 1.033E-01       0.000
  5.0  4.0 1.000E+00 1.430E-02       0.000
  6.0  4.0 1.000E+00 1.144E-01       0.000
  7.0  4.0 1.000E+00 1.417E-01       0.000
  8.0  4.0 1.000E+00 1.014E-01       0.000
  9.0  4.0 1.000E+00 2.530E-02       0.000
 10.0  4.0 1.000E+00 5.511E-02       0.000
 11.0  4.0 1.000E+00 1.198E-01       0.000
 12.0  4.0 1.000E+00 1.609E-01       0.000
 13.0  4.0 1.000E+00 1.789E-01       0.000
 14.0  4.0 1.000E+00 1.784E-01       0.000
 15.0  4.0 1.000E+00 1.656E-01       0.000
 16.0  4.0 1.000E+00 1.458E-01       0.000
 17.0  4.0 1.000E+00 1.233E-01       0.000
 18.0  4.0 1.000E+00 1.010E-01       0.000
 19.0  4.0 1.000E+00 8.047E-02       0.000
 20.0  4.0 1.000E+00 6.266E-02       0.000
  0.0  5.0 1.000E+00 4.905E-02       0.000
  1.0  5.0 1.000E+00 1.269E-01       0.000
  2.0  5.0 1.000E+00 8.303E-02       0.000
  3.0  5.0 1.000E+00 9.804E-02       0.000
  4.0  5.0 1.000E+00 4.152E-02       0.000
  5.0  5.0 1.000E+00 1.212E-01       0.000
  6.0  5.0 1.000E+00 7.852E-02       0.000
  7.0  5.0 1.000E+00 2.335E-02       0.000
  8.0  5.0 1.000E+00 1.062E-01       0.000
  9.0  5.0 1.000E+00 1.322E-01       0.000
 10.0  5.0 1.000E+00 1.034E-01       0.000
 11.0  5.0 1.000E+00 4.167E-02       0.000
 12.0  5.0 1.000E+00 2.856E-02       0.000
 13.0  5.0 1.000E+00 8.983E-02       0.000
 14.0  5.0 1.000E+00 1.333E-01       0.000
 15.0  5.0 1.000E+00 1.572E-01       0.000
 16.0  5.0 1.000E+00 1.640E-01       0.000
 17.0  5.0 1.000E+00 1.579E-01       0.000
 18.0  5.0 1.000E+00 1.436E-01       0.000
 19.0  5.0 1.000E+00 1.249E-01       0.000
 20.0  5.0 1.000E+00 1.048E-01       0.000
  0.0  6.0 1.000E+00 2.259E-02       0.000
  1.0  6.0 1.000E+00 8.303E-02       0.000
  2.0  6.0 1.000E+00 1.174E-01       0.000
  3.0  6.0 1.000E+00 1.933E-03       0.000
  4.0  6.0 1.000E+00 1.090E-01       0.000
  5.0  6.0 1.000E+00 4.379E-02       0.000
  6.0  6.0 1.000E+00 7.169E-02       0.000
  7.0  6.0 1.000E+00 1.121E-01       0.000
  8.0  6.0 1.000E+00 6.186E-02       0.000
  9.0  6.0 1.000E+00 2.637E-02       0.000
 10.0  6.0 1.000E+00 9.709E-02       0.000
 11.0  6.0 1.000E+00 1.227E-01       0.000
 12.0  6.0 1.000E+00 1.033E-01       0.000
 13.0  6.0 1.000E+00 5.447E-02       0.000
 14.0  6.0 1.000E+00 5.153E-03       0.000
 15.0  6.0 1.000E+00 6.066E-02       0.000
 16.0  6.0 1.000E+00 1.033E-01       0.000
 17.0  6.0 1.000E+00 1.301E-01       0.000
 18.0  6.0 1.000E+00 1.416E-01       0.000
 19.0  6.0 1.000E+00 1.408E-01       0.000
 20.0  6.0 1.000E+00 1.312E-01       0.000
  0.0  7.0 1.000E+00 9.536E-03       0.000
  1.0  7.0 1.000E+00 4.449E-02       0.000
  2.0  7.0 1.000E+00 1.003E-01       0.000
  3.0  7.0 1.000E+00 7.711E-02       0.000
  4.0  7.0 1.000E+00 6.067E-02       0.000
  5.0  7.0 1.000E+00 6.817E-02       0.000
  6.0  7.0 1.000E+00 9.086E-02       0.000
  7.0  7.0 1.000E+00 3.589E-03       0.000
  8.0  7.0 1.000E+00 8.443E-02       0.000
  9.0  7.0 1.000E+00 1.020E-01       0.000
 10.0  7.0 1.000E+00 5.183E-02       0.000
 11.0  7.0 1.000E+00 2.438E-02       0.000
 12.0  7.0 1.000E+00 8.592E-02       0.000
 13.0  7.0 1.000E+00 1.118E-01       0.000
 14.0  7.0 1.000E+00 1.008E-01       0.000
 15.0  7.0 1.000E+00 6.391E-02       0.000
 16.0  7.0 1.000E+00 1.542E-02       0.000
 17.0  7.0 1.000E+00 3.234E-02       0.000
 18.0  7.0 1.000E+00 7.129E-02       0.000
 19.0  7.0 1.000E+00 9.767E-02       0.000
 20.0  7.0 1.000E+00 1.110E-01       0.000
  0.0  8.0 1.000E+00 3.101E-03       0.000
  1.0  8.0 1.000E+00 2.090E-02       0.000
  2.0  8.0 1.000E+00 6.498E-02       0.000
  3.0  8.0 1.000E+00 9.610E-02       0.000
  4.0  8.0 1.000E+00 2.316E-02       0.000
  5.0  8.0 1.000E+00 8.721E-02       0.000
  6.0  8.0 1.000E+00 5.616E-03       0.000
  7.0  8.0 1.000E+00 8.758E-02       0.000
  8.0  8.0 1.000E+00 6.374E-02       0.000
  9.0  8.0 1.000E+00 2.171E-02       0.000
 10.0  8.0 1.000E+00 8.754E-02       0.000
 11.0  8.0 1.000E+00 9.308E-02       0.000
 12.0  8.0 1.000E+00 4.706E-02       0.000
 13.0  8.0 1.000E+00 1.812E-02       0.000
 14.0  8.0 1.000E+00 7.197E-02       0.000
 15.0  8.0 1.000E+00 9.813E-02       0.000
 16.0  8.0 1.000E+00 9.473E-02       0.000
 17.0  8.0 1.000E+00 6.923E-02       0.000
 18.0  8.0 1.000E+00 3.241E-02       0.000
 19.0  8.0 1.000E+00 5.702E-03       0.000
 20.0  8.0 1.000E+00 3.789E-02       0.000
  0.0  9.0 1.000E+00 4.454E-04       0.000
  1.0  9.0 1.000E+00 9.257E-03       0.000
  2.0  9.0 1.000E+00 3.411E-02       0.000
  3.0  9.0 1.000E+00 7.757E-02       0.000
  4.0  9.0 1.000E+00 7.283E-02       0.000
  5.0  9.0 1.000E+00 2.688E-02       0.000
  6.0  9.0 1.000E+00 7.613E-02       0.000
  7.0  9.0 1.000E+00 4.818E-02       0.000
  8.0  9.0 1.000E+00 4.606E-02       0.000
  9.0  9.0 1.000E+00 8.458E-02       0.000
 10.0  9.0 1.000E+00 4.047E-02       0.000
 11.0  9.0 1.000E+00 3.530E-02       0.000
 12.0  9.0 1.000E+00 8.527E-02       0.000
 13.0  9.0 1.000E+00 8.569E-02       0.000
 14.0  9.0 1.000E+00 4.628E-02       0.000
 15.0  9.0 1.000E+00 8.208E-03       0.000
 16.0  9.0 1.000E+00 5.488E-02       0.000
 17.0  9.0 1.000E+00 8.091E-02       0.000
 18.0  9.0 1.000E+00 8.401E-02       0.000
 19.0  9.0 1.000E+00 6.913E-02       0.000
 20.0  9.0 1.000E+00 4.429E-02       0.000
  0.0 10.0 1.000E+00 1.070E-03       0.000
  1.0 10.0 1.000E+00 2.573E-03       0.000
  2.0 10.0 1.000E+00 1.638E-02       0.000
  3.0 10.0 1.000E+00 4.730E-02       0.000
  4.0 10.0 1.000E+00 7.843E-02       0.000
  5.0 10.0 1.000E+00 3.739E-02       0.000
  6.0 10.0 1.000E+00 5.935E-02       0.000
  7.0 10.0 1.000E+00 3.868E-02       0.000
  8.0 10.0 1.000E+00 7.322E-02       0.000
  9.0 10.0 1.000E+00 8.574E-03       0.000
 10.0 10.0 1.000E+00 6.409E-02       0.000
 11.0 10.0 1.000E+00 7.396E-02       0.000
 12.0 10.0 1.000E+00 2.429E-02       0.000
 13.0 10.0 1.000E+00 4.020E-02       0.000
 14.0 10.0 1.000E+00 7.945E-02       0.000
 15.0 10.0 1.000E+00 7.920E-02       0.000
 16.0 10.0 1.000E+00 4.799E-02       0.000
 17.0 10.0 1.000E+00 4.295E-03       0.000
 18.0 10.0 1.000E+00 3.488E-02       0.000
 19.0 10.0 1.000E+00 5.955E-02       0.000
 20.0 10.0 1.000E+00 6.733E-02       0.000
  0.0 11.0 1.000E+00 7.377E-04       0.000
  1.0 11.0 1.000E+00 5.113E-04       0.000
  2.0 11.0 1.000E+00 6.489E-03       0.000
  3.0 11.0 1.000E+00 2.459E-02       0.000
  4.0 11.0 1.000E+00 5.757E-02       0.000
  5.0 11.0 1.000E+00 6.651E-02       0.000
  6.0 11.0 1.000E+00 8.024E-04       0.000
  7.0 11.0 1.000E+00 6.734E-02       0.000
  8.0 11.0 1.000E+00 6.918E-03       0.000
  9.0 11.0 1.000E+00 6.457E-02       0.000
 10.0 11.0 1.000E+00 5.074E-02       0.000
 11.0 11.0 1.000E+00 1.850E-02       0.000
 12.0 11.0 1.000E+00 6.852E-02       0.000
 13.0 11.0 1.000E+00 6.284E-02       0.000
 14.0 11.0 1.000E+00 1.544E-02       0.000
 15.0 11.0 1.000E+00 3.827E-02       0.000
 16.0 11.0 1.000E+00 7.052E-02       0.000
 17.0 11.0 1.000E+00 7.233E-02       0.000
 18.0 11.0 1.000E+00 5.034E-02       0.000
 19.0 11.0 1.000E+00 1.782E-02       0.000
 20.0 11.0 1.000E+00 1.276E-02       0.000
  0.0 12.0 1.000E+00 1.461E-03       0.000
  1.0 12.0 1.000E+00 1.342E-03       0.000
  2.0 12.0 1.000E+00 1.155E-03       0.000
  3.0 12.0 1.000E+00 1.189E-02       0.000
  4.0 12.0 1.000E+00 3.303E-02       0.000
  5.0 12.0 1.000E+00 6.168E-02       0.000
  6.0 12.0 1.000E+00 4.412E-02       0.000
  7.0 12.0 1.000E+00 3.207E-02       0.000
  8.0 12.0 1.000E+00 5.208E-02       0.000
  9.0 12.0 1.000E+00 4.266E-02       0.000
 10.0 12.0 1.000E+00 3.125E-02       0.000
 11.0 12.0 1.000E+00 6.452E-02       0.000
 12.0 12.0 1.000E+00 2.784E-02       0.000
 13.0 12.0 1.000E+00 3.301E-02       0.000
 14.0 12.0 1.000E+00 6.592E-02       0.000
 15.0 12.0 1.000E+00 5.398E-02       0.000
 16.0 12.0 1.000E+00 1.293E-02       0.000
 17.0 12.0 1.000E+00 3.090E-02       0.000
 18.0 12.0 1.000E+00 5.829E-02       0.000
 19.0 12.0 1.000E+00 6.333E-02       0.000
 20.0 12.0 1.000E+00 5.067E-02       0.000
  0.0 13.0 1.000E+00 1.000E-10       0.000
  1.0 13.0 1.000E+00 5.921E-04       0.000
  2.0 13.0 1.000E+00 1.796E-03       0.000
  3.0 13.0 1.000E+00 3.175E-03       0.000
  4.0 13.0 1.000E+00 1.782E-02       0.000
  5.0 13.0 1.000E+00 4.041E-02       0.000
  6.0 13.0 1.000E+00 5.767E-02       0.000
  7.0 13.0 1.000E+00 1.630E-02       0.000
  8.0 13.0 1.000E+00 4.906E-02       0.000
  9.0 13.0 1.000E+00 2.209E-02       0.000
 10.0 13.0 1.000E+00 5.691E-02       0.000
 11.0 13.0 1.000E+00 9.473E-03       0.000
 12.0 13.0 1.000E+00 4.850E-02       0.000
 13.0 13.0 1.000E+00 5.418E-02       0.000
 14.0 13.0 1.000E+00 1.157E-02       0.000
 15.0 13.0 1.000E+00 3.768E-02       0.000
 16.0 13.0 1.000E+00 5.977E-02       0.000
 17.0 13.0 1.000E+00 4.784E-02       0.000
 18.0 13.0 1.000E+00 1.536E-02       0.000
 19.0 13.0 1.000E+00 1.891E-02       0.000
 20.0 13.0 1.000E+00 4.185E-02       0.000
  0.0 14.0 1.000E+00 1.857E-03       0.000
  1.0 14.0 1.000E+00 6.067E-04       0.000
  2.0 14.0 1.000E+00 4.948E-04       0.000
  3.0 14.0 1.000E+00 1.782E-03       0.000
  4.0 14.0 1.000E+00 6.547E-03       0.000
  5.0 14.0 1.000E+00 2.372E-02       0.000
  6.0 14.0 1.000E+00 4.511E-02       0.000
  7.0 14.0 1.000E+00 4.548E-02       0.000
  8.0 14.0 1.000E+00 1.063E-02       0.000
  9.0 14.0 1.000E+00 4.890E-02       0.000
 10.0 14.0 1.000E+00 1.047E-02       0.000
 11.0 14.0 1.000E+00 4.753E-02       0.000
 12.0 14.0 1.000E+00 3.983E-02       0.000
 13.0 14.0 1.000E+00 1.424E-02       0.000
 14.0 14.0 1.000E+00 5.175E-02       0.000
 15.0 14.0 1.000E+00 4.290E-02       0.000
 16.0 14.0 1.000E+00 3.245E-03       0.000
 17.0 14.0 1.000E+00 3.533E-02       0.000
 18.0 14.0 1.000E+00 5.170E-02       0.000
 19.0 14.0 1.000E+00 4.351E-02       0.000
 20.0 14.0 1.000E+00 2.092E-02       0.000
  0.0 15.0 1.000E+00 1.088E-03       0.000
  1.0 15.0 1.000E+00 1.869E-03       0.000
  2.0 15.0 1.000E+00 1.555E-03       0.000
  3.0 15.0 1.000E+00 1.574E-03       0.000
  4.0 15.0 1.000E+00 2.005E-03       0.000
  5.0 15.0 1.000E+00 1.115E-02       0.000
  6.0 15.0 1.000E+00 2.900E-02       0.000
  7.0 15.0 1.000E+00 4.539E-02       0.000
  8.0 15.0 1.000E+00 2.706E-02       0.000
  9.0 15.0 1.000E+00 3.039E-02       0.000
 10.0 15.0 1.000E+00 3.401E-02       0.000
 11.0 15.0 1.000E+00 3.415E-02       0.000
 12.0 15.0 1.000E+00 2.150E-02       0.000
 13.0 15.0 1.000E+00 4.881E-02       0.000
 14.0 15.0 1.000E+00 2.050E-02       0.000
 15.0 15.0 1.000E+00 2.599E-02       0.000
 16.0 15.0 1.000E+00 4.794E-02       0.000
 17.0 15.0 1.000E+00 3.444E-02       0.000
 18.0 15.0 1.000E+00 1.810E-03       0.000
 19.0 15.0 1.000E+00 2.773E-02       0.000
 20.0 15.0 1.000E+00 4.132E-02       0.000
  0.0 16.0 1.000E+00 1.275E-03       0.000
  1.0 16.0 1.000E+00 1.172E-03       0.000
  2.0 16.0 1.000E+00 1.612E-03       0.000
  3.0 16.0 1.000E+00 1.869E-03       0.000
  4.0 16.0 1.000E+00 2.717E-03       0.000
  5.0 16.0 1.000E+00 3.124E-03       0.000
  6.0 16.0 1.000E+00 1.628E-02       0.000
  7.0 16.0 1.000E+00 3.267E-02       0.000
  8.0 16.0 1.000E+00 4.039E-02       0.000
  9.0 16.0 1.000E+00 5.986E-03       0.000
 10.0 16.0 1.000E+00 3.868E-02       0.000
 11.0 16.0 1.000E+00 1.102E-02       0.000
 12.0 16.0 1.000E+00 4.180E-02       0.000
 13.0 16.0 1.000E+00 8.490E-03       0.000
 14.0 16.0 1.000E+00 3.589E-02       0.000
 15.0 16.0 1.000E+00 4.006E-02       0.000
 16.0 16.0 1.000E+00 7.290E-03       0.000
 17.0 16.0 1.000E+00 2.841E-02       0.000
 18.0 16.0 1.000E+00 4.148E-02       0.000
 19.0 16.0 1.000E+00 2.963E-02       0.000
 20.0 16.0 1.000E+00 5.851E-03       0.000
  0.0 17.0 1.000E+00 1.890E-03       0.000
  1.0 17.0 1.000E+00 1.437E-03       0.000
  2.0 17.0 1.000E+00 1.980E-04       0.000
  3.0 17.0 1.000E+00 1.241E-03       0.000
  4.0 17.0 1.000E+00 1.365E-03       0.000
  5.0 17.0 1.000E+00 3.604E-03       0.000
  6.0 17.0 1.000E+00 5.205E-03       0.000
  7.0 17.0 1.000E+00 2.128E-02       0.000
  8.0 17.0 1.000E+00 3.369E-02       0.000
  9.0 17.0 1.000E+00 3.045E-02       0.000
 10.0 17.0 1.000E+00 1.315E-02       0.000
 11.0 17.0 1.000E+00 3.471E-02       0.000
 12.0 17.0 1.000E+00 1.165E-02       0.000
 13.0 17.0 1.000E+00 3.283E-02       0.000
 14.0 17.0 1.000E+00 2.977E-02       0.000
 15.0 17.0 1.000E+00 9.891E-03       0.000
 16.0 17.0 1.000E+00 3.762E-02       0.000
 17.0 17.0 1.000E+00 3.048E-02       0.000
 18.0 17.0 1.000E+00 1.542E-03       0.000
 19.0 17.0 1.000E+00 2.464E-02       0.000
